transaction_hash,block_number,builder_reward,ethusd_price,from_address,to_address
0x070ece63565be02b5b1c3e6ab28ee9911739c964530289667c1266ccc87a07d4,19347513,0.00000852029982342,,0x21c6c3944489d28ce62d59a7c4d34130636e7317,0x5f6ae08b8aeb7078cf2f96afb089d7c9f51da47d
0x0734952c093d4d3a76c72eb61a50402eec8884b97f7d3b6151eb16054576c167,19482772,0.000126418,,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0736200766da451ef7ff9e64456d37133048024c3c0dda8260d082bcfa737e00,19447933,0.00046608,,0x4c609372d2a4aa93e6ea89e3cdbf2e61aa424fb1,0x8bf06df3c15a8e83e7735445df8ac971df2c84e6
0x073ec5b9a03ea4465648ac961ba719a1753b8b08e0af6432fa4551dcb9bd3bbf,19355414,0.00000377406,3425.58740706518,0xb7dab94552302bcdff309e541d51ad203cbd7042,0x111111125421ca6dc452d289314280a0f8842a65
0x0744c135d4860fb75beac5745c4492058dc736b74f3106795a33cbc1fe677fa4,19420793,0.000077511431319,,0x397be73c6160e5e66408924da4ad32ea5e9ea9db,0x6137fe4e3fa3b5cd18559e8fadd924e37dc0670b
0x0782af04fb0a161fdd838161db7f01e7d810b90be0eaf2872d3d2909a2f51d85,19375840,0.000042,,0xf60c2ea62edbfe808163751dd0d8693dcb30019c,0x963f4f54b35c5589e6da732e1eddc0c8ac518cbb
0x07aec86fd62c3d38de028ebc1407b64ee77a95b19e6c513827e5a5260a32a9dc,19375306,0.000072438206169,,0x467ee4cf01fd091d9a0fb501a98642a68b3707bd,0xda6634732e878c50f84137a8cd0246b968df47ed
0x07b944ceb6497f9e3b0b379a25fb61593b9a4d5d564f4bc87e40f4800b9ac53f,19461729,0.00080564010741704,,0x7591d15ca9c726faac98ef757f25009ce0efb1e9,0x8dbea361c76a3788222a7ed9c7fe196b54edd29c
0x07b96412bb10a96e8c6a97434d84a60f7d00c78cbf059249b586cb9ce432c6cd,19461291,0.000042,,0x28c6c06298d514db089934071355e5743bf21d60,0xe0a19477e7b2d7d34a7abcbb06cf1d3ebe281ea5
0x07bef5ca09de59711ef8336e8c625664e9ddbf8c4f890dc8eb02020ee7e56a70,19411746,0.000470388,,0x4bb679584a59f82d122584a12c182f03a5f3fd98,0x80a64c6d7f12c47b7c66c5b4e20e72bc1fcd5d9e
0x07bfa0d7a7632faef3bdd51bfddb8fe69869e0d06d5678761923b0753280b713,19354433,0.0000315,,0x354e9fa5c6ee7e6092158a8c1b203ccac932d66d,0x4cd9c90ee6605924c309597d4d91a2a6c411b204
0x07caa69e18962d9b15c353adf3a7e363936a25024d525ef92ef2e6fb301927c9,19450088,0.000042,,0x6596da8b65995d5feacff8c2936f0b7a2051b0d0,0xb66da5089f983761f1d66c9419a138feaf601baf
0x07cf90ec2bfbe76d00162ede4040e41644a46d0437c790f4da4a2de8f57a0ccb,19381472,0.00012944,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x24fcfc492c1393274b6bcd568ac9e225bec93584
0x07daa94c317a36b5f91e000ed7a69c8747ae175413b6e51fc8a5fbdefc42c77e,19399361,0.000162663,,0x1eaca1277bcdfa83e60658d8938b3d63cd3e63c1,0x609c690e8f7d68a59885c9132e812eebdaaf0c9e
0x07dff3e8a841fcf29ed834cba2d7b0139f628da100bb6a0d92160167b1cd621b,19354203,0.000000106336,,0x412fc420dd53760a0510ade871f3f17d7c96cf23,0x32400084c286cf3e17e7b677ea9583e60a000324
0x07f2da630087b0e9952b927af8c05266757f73d41eae0b156dd245b6c8f66148,19463324,0.000118792,,0x28c6c06298d514db089934071355e5743bf21d60,0x6de037ef9ad2725eb40118bb1702ebb27e4aeb24
0x07f7b56bf8d1fe690560998629f77d25e72f76c752b78a0af4a8a716b8fc6d3a,19347476,0.0000009681861,,0xb3d221c1c64a23b91c063dd826e18c06d1a14abf,0x80c67432656d59144ceff962e8faf8926599bcf8
0x07f94327f96b6150522e799e6fdc40517f7f4e156acaf9278e05176789626c05,19402799,0.000072508643903444,,0x716692283f0a16399d0106f929f3016859fc6662,0x08c32b0726c5684024ea6e141c50ade9690bbdcc
0x0815b6fcf8f3437300d37264a6947f159c4fd40a2d816c973f2e091d1ee4faba,19380530,0.000042,,0xdfd5293d8e347dfe59e90efd55b2956a1343963d,0x7ea90af38397575a372e36bdc0f5970fb512fc7f
0x08282e86a330a2d4317fbe89b3461395136252079f57237fef6d73b2c181e015,19411746,0.000042,,0x8cb125271714ac1a4072d7ddaf95c2d1d804705b,0x28c6c06298d514db089934071355e5743bf21d60
0x082f98c0861abed642b9f94d91faf3ad0666540f6149a356aa2967a418c6e749,19402799,0.000183896418258,,0x6faf13dd708f3e47095d897e737978b2bdd66514,0xf89ce1bc638a16e8319395ccbcaf3861d51b98e5
0x085b9c092131f77052423224b656402077d51c975d7efc2daae1f95c6fa7cdb3,19449194,0.000088892,,0x28c6c06298d514db089934071355e5743bf21d60,0x767fe9edc9e0df98e07454847909b5e959d7ca0e
0x0876400592f78f50170c8bb9c5077b5fc4e222ab37448d506f9c72037b7fba7b,19341253,0.00000002037,,0xe4dd426185567ae75284694d64d16914e05f3033,0xb3c2904453014cd024f68f593fa5bf75f3383e91
0x08764c9afd2ea97d0ae0e6581395a5413ab8361c8d7cbd1d7b1f551c7f4ee48c,19461729,0.000066060891015042,,0xf60e54abc367e9b12a3f3bf07991116d54ff3298,0xdac17f958d2ee523a2206206994597c13d831ec7
0x08834866379ab7d40ef18b9b243de5dfa88464d4f252acc13c9006e742e7330c,19355414,0.000000029706,,0xa1fbaba8dfbbb20a0b2e9b9a57961da9cc11c254,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x08b0714ff2ede735d67ddd7f8efaabde3fb52698ab41a875ade266e7146653d9,19381472,0.000042,,0x28c6c06298d514db089934071355e5743bf21d60,0x03592acad2493f455c3a5d43989cb200cb1abc6b
0x08b3fdee925f63fa4c39b5b43930eedb364dd6a11c952e160009e3e036a905d5,19480672,0.000262139696907664,,0x46340b20830761efd32832a74d7169b29feb9758,0xdac17f958d2ee523a2206206994597c13d831ec7
0x08b94d065d67876b6934b72a0c2d21aa5c2efcc56a68a7fa2985b15ac6ee4d6e,19380530,0.000021,,0x503828976d22510aad0201ac7ec88293211d23da,0x658d4b8d93b5851b134fdd82cb2ff5de5d496cf6
0x08cf256518bfcba87952a5004fc24e760323e949fd43deb81c72fb218d4acb77,19370526,0.002556818417874,,0x8edebc4901d18b181f73985098f3dddf8a0e5eef,0xc5951a49105593aedff30f95d96777e38b602e0d
0x08d5ce6ea3869d51bff8e6694ab88e9ce6d9067af5ce4d82967e50f054bdec82,19354390,0.000000450794442,,0x5a8fac88125bfe887cb8fa94a9e6ccf8618f113d,0xedb3540da798cf2dcbb1cb732522c07b87acc9d0
0x08eb298a0995a7205988e1edbb5c724cd89580a47bb33849073c34e8b89702c2,19352464,0.000042,,0x56eddb7aa87536c09ccc2793473599fd21a8b17f,0xf8df876a28034a92cc38cdf29887bab070459680
0x08ee782749949910a0a39bee033c02cc40b76118182ce87363438001bcf618a7,19347476,0.0000002184701,,0xf12a66533a7933e40de3877b7e7b429fac336e93,0x761d38e5ddf6ccf6cf7c55759d5210750b5d60f3
0x08eec1a8fc4a358b0ef3569412916b759836925d191c2a8f432d6f0349192416,19375306,0.000836397227064,,0x865d1d5d1f858f9284523dc70afcd171b09fa39b,0x9e1d49637cce186201fb8cf8907c26ae634a8243
0x08f83d4730dd440fc58e325baa923c416bca24c50533a96c5dd067e6b4eed28f,19369335,0.004663405586568755,,0x5ea7a2d5b959944ef6ceab71265e786c91d00784,0xdac17f958d2ee523a2206206994597c13d831ec7
0x09011066a013f495aaff45777757a8ff26f0fe6471f13b5ddaa028359d32c7e0,19402799,0.000156064741923489,,0x0f31d4c9e519eb1c6a9dab19dab12700fd0a43af,0xdac17f958d2ee523a2206206994597c13d831ec7
0x09023ad069754feda32ecc3fd1e93945eb1f15bd860ecb68f69b725b7d874289,19344601,0.000012021311037438,,0xf4c13e13ba50a4905e0c07d0ec044a6ed8fec933,0x14fee680690900ba0cccfc76ad70fd1b95d10e16
0x0902d2b0856f997e5c23b25b64ac9192013df8e867a2d44bd0d3bc78c32a0469,19353530,0.000000464123399916,,0xdb7183db33fbf56bda99563c7ef8c509f816a591,0x8457ca5040ad67fdebbcc8edce889a335bc0fbfb
0x09079bc65c215e54ad08db141f8f45c377b6556efbc510b171677ba8ae2469ac,19347476,0.000208689999895655,,0xb1b2d032aa2f52347fbcfd08e5c3cc55216e8404,0x1111111254eeb25477b68fb85ed929f73a960582
0x092d69086158e106f14c145d4b67bc3d0a511822786c553ecf6baf11406564e1,19355414,0.000002048409447623,,0x39d3bd010efde5b87fdd14be957e12145a04a954,0x514910771af9ca656af840dff83e8264ecf986ca
0x094bc377c9e508d75d7c8414cecd6317b1e8e45bf13445f39b2d932cf48eee8b,19464258,0.000477833623110557,,0x0a04d9cb5230e49e644aa93c273658f0d24f61cc,0x720cd16b011b987da3518fbf38c3071d4f0d1495
0x096a13074fd3f953ac441cec8d94c77e70ec22fa94e5d91f39623e1c7b3edaa8,19369160,0.003094476981437208,,0x631beeaf548127f6338d2573464a66e44488f240,0xaa4479d62a0432c0de3d3060d499fc88b700e78d
0x09759e3e97f5bceb70a391f8ad28ada403a522e618e1600d38ec72db2d9694d1,19369160,0.001189770841437208,,0x04c9cde8df42a52da7957105e96aeff4894ee147,0xaa4479d62a0432c0de3d3060d499fc88b700e78d
0x0986fe5ac695c406e35473313cd99149a3e500c8a81e654ff180fd6972bf8239,19461330,0.000042,,0xc92d7e00e764f9fbf99ad7412bbae4c626733be8,0x430f4919d679b02dca4572579caabb7676d65f1e
0x0990e47e42fe18f9a1f6bff3c0a5a4778e40cffa7696daaafdeaf18eacc0a929,19369335,0.0001029,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0xb131f4a55907b10d1f0a50d8ab8fa09ec342cd74
0x099288177ec134329de7513a3e30174b4893c5742c8d21f5cdb0a25f2de0323d,19347513,0.000021,,0xc81a599abc991e6301493d9d87eb6a7f4ed728a6,0x1995bb89fa9171c7e6c225ba1cf4f67a75d8e36e
0x09994574655b818bd928135db3f02ee43bfbabaecdfa0ee6fd5faa8407871818,19344275,0.000000258981924729,,0x294d99047541923dad8d891b414e59ea82eae7ce,0x95ad61b0a150d79219dcf64e1e6cc01f0b64c4ce
0x099e3e95b459712783711c4345865a091de68d91529f6bbf0fda55bf9a4dc72f,19344275,0.0000138667,,0x2aef0df4f3c258aec8160a2bf8171d4d33ea4d51,0x6774bcbd5cecef1336b5300fb5186a12ddd8b367
0x09af9ae333e78d813d81952d4c91f6c7ca746bb01ebc6fc199d3d1cfaae1f5e3,19340618,0.0000017828370789,,0x055822954f36ac982d85be93a0d229184422a3a6,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0x09b075b83bae04af5b665d34eb5bac874174480f187ffb15efecee8aba2c3b3b,19341253,0.00000023179,,0xea492dcdf98161a37a3bdd83c1067c01ebad4ad8,0x5b060754b27844dbc3578382886828be224b804f
0x09b3d7d6a0cb4a5b071a0e36b69384ce2b4a579d6289b0a0ce9d9a38410c70b5,19354433,0.000069385926786087,,0xbe2b53d600b6d26e4b7bec8152759c1fe3db2120,0xdac17f958d2ee523a2206206994597c13d831ec7
0x09c1171dc147d87a70ab21a17efcf376591969728e12dae2d769a95f3331985a,19369160,0.0001884675,,0x0b9ff1db745f724de94d43a773d37db22f91bfaf,0x5d22045daceab03b158031ecb7d9d06fad24609b
0x09c3b2ab45c116362c4b81103ce050c61692d101deeaea558eb7f0cbd6d65662,19399361,0.000105,,0x7fb55a4fa354631b3549704432d324c471e1d95e,0x430f4919d679b02dca4572579caabb7676d65f1e
0x09cb468488e5cef550f3daa672f462ea1ff2b9ef8c61ad9d81a8062c8b357a1f,19481862,0.000021,,0x95a9bd206ae52c4ba8eecfc93d18eacdd41c88cc,0x9626ae96eb590b7710a6cdf589a6fd03443e7fb4
0x09db1c03216090f7313c44e3826ace8558b9af3b54763900167021cf6a9d1723,19481862,0.000156710752065,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0x48c6eea0b1f8cc10d58645ef98194905025be6af
0x09dcd14f9d957eb2a6dac78b707e94bdaaad17e4f1bece91d291a59fa9490be0,19461330,0.000321436,,0x20cdc317c1b9a70421fae967e4d1cbd4d469670e,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0x09e364a66fc2b5f6b5bfb6e236daaaa49dae2de7deb36bd4e619c7be6a7d4436,19402799,0.000042,,0xc5a93444cc4da6efb9e6fc6e5d3cb55a53b52396,0x01ab15a34c0ebedaf50b42fb6ba31ce6b60a9f53
0x09e4e629285889c3905c649ae686e6bfe547fc3232d6859dc6c8b701f48a3c6c,19354390,0.000001012741913556,,0x0d18c08dfc3e0557bb7973dd14c44229e642fb06,0x3fc91a3afd70395cd496c647d5a6cc9d4b2b7fad
0x09fa460b6ff9cd9ae3dd2832a725f11bdd1cce31aeecaa3b6b227fc710d1def2,19399361,0.000021,,0xddfabcdc4d8ffc6d5beaf154f18b778f892a0740,0xbaa5cb93b87b28e3d951dc2069f763acbcdfb4a3
0x09fd39f8b8be32e69883d87878f9f1fc7410e243041a902e07d82342837b9ae6,19341253,0.0000021,,0xf7858da8a6617f7c6d0ff2bcafdb6d2eedf64840,0xadfe250dd4ebeb61f16c18287e7fe2227eed9422
0x0a05177ec89cc14307761f4f7d9e57085359da3cf7c7875c4f8c7c3ea2643569,19354203,0.00000034212,,0xe3c648f6394d217c80446193f5ae5b5a1b2a2a2e,0xdef1c0ded9bec7f1a1670819833240f027b25eff
0x0a10e5e8533f9177ba4acb4ad3c59d31a8540c9831db63ce4bedee284e4b8118,19369160,0.000372237801,,0x1440ec793ae50fa046b95bfeca5af475b6003f9e,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0a1a234c981057e7c5f37d3c2bb3a6da883f49cf5627d395b3bc524240e5fdbe,19355414,0.000000149646,,0x0967c4c2f95f5e54a5a49e75874825827f406c02,0xdef1c0ded9bec7f1a1670819833240f027b25eff
0x0a1a5d8e132a81b7d589096d17fb019228df9147e17ef1775d4fde745ab72f4d,19420793,0.0016377913,,0x73fb1d96a144efdb278e123a17c79d63cd67d11f,0x7a250d5630b4cf539739df2c5dacb4c659f2488d
0x0a1b5498bde01faa10ea17241a0d57f6cd3e273c66223d37c85589946f196be4,19411746,0.000775576061656172,,0x75e89d5979e4f6fba9f97c104c2f0afb3f1dcb88,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0a40301b71b3b976dae22fc93cf1b2dfc60b8ac46e50df423c5b00b7ccb71337,19461291,0.000116898,,0xf18b9cba56f628506fbf610f3362a00bb187e278,0xdef1c0ded9bec7f1a1670819833240f027b25eff
0x0a6eb9dcfd0a428881b823c1622deb7c92ae2668e09d894c465cbe63093bd8d8,19354433,0.000000449505427888,,0x8d888cb32d4da9306eff82dd933a0bb4f5d7a56b,0x02e7f808990638e9e67e1f00313037ede2362361
0x0a6eedab3b5fa0a5f9921b0cf9a899f5f3286e74ed7a34e1098c959ce130c3d1,19380530,0.003820657161455235,3805.40262058816,0x000000ffa51e8fd8dc15c5b77990234810a640e8,0x5079fc00f00f30000e0c8c083801cfde000008b6
0x0a780ac9050d487eca9270adbac1791e1e8834b698862fe42089efaebad6c22e,19482772,0.000026969940669,,0x020aa578ac5524d3cde399c20e0b9a63001785f1,0x3abd6c09f6b4b8f7924d09ad9cc57516cb7f351b
0x0a7f7c6c837c27b522dc7d8c76276eff4dc1bbf2d15613ef4ef0ff6673f3ab88,19344275,0.000000476982152937,,0x1384d26c747bcb20d70a39bfaed180e463ba96e7,0x769272677fab02575e84945f03eca517acc544cc
0x0a82cad058fe7db584237661ad6113e519e1d7c524c69e376a1c67ec51bd4e46,19340618,0.000275145660363,,0xc55eddadeeb47fcde0b3b6f25bd47d745ba7e7fa,0xf5e60cc3c6f6c047a2afb8faef1b86f2fbcbdbf9
0x0a8e62ecc20cfdc28d6ce88de22f976e2c43bd5d473ffbfa21b0e3647ce753cf,19453696,0.000042,,0xb393679215c5d8a779a49c67b7867044f37559e8,0x28c6c06298d514db089934071355e5743bf21d60
0x0a9dd841f826e4f797324eaf8a405d87459c7d8b105cfd0b54d13009528384ce,19354390,0.000126418,,0x89e51fa8ca5d66cd220baed62ed01e8951aa7c40,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0aabc9fc1f44034d108b03ef269ae25391a1492baa311736edb6e4b2b1b674e1,19340618,0.000000133292,,0xf07b2cc89ff201ef57114a1c1755264abcda97c1,0xdef1c0ded9bec7f1a1670819833240f027b25eff
0x0ad7e8e8e94f7e31f8fbc929ebf7b54bb7c3061bfd69d20b6ead118e067a977b,19482772,0.000620555138214396,,0xfffa3567453f675b6d95054dc502a3a2a298c0b1,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0ad8eadab1db0dfbac1733c7dfb74b7c2c0e153334e5974af7894d25aba8c456,19369160,0.000141672,,0x7c8a3b73bb0149d5300d486e269b9b3f3b96e039,0x42bcd52b7f290d194d4722b6c6c934cc9ba4425b
0x0ada79d660f97cbf4e35187a693a7b2763850ab927bb5e84e0fe0f5a962ac810,19425329,0.000042,,0x409575de3e65c7e4da4e26cde4b4196df483fda2,0xb0019cffe88848e2d4f4c45a42fc4e4b024d647d
0x0ae206e78f482051ae133cc4be13bca340eb62e45dcd08c89962661eac64d94e,19450088,0.0014504502,,0x968af4b6f885bd1a8942a334a83c3542fef74f7b,0x1111111254eeb25477b68fb85ed929f73a960582
0x0ae28462d681106f6badac5842ffeb235eb852789202e5b42f1083e4ddfad04b,19461291,0.001098784006194,,0x7338a35fc0a9c6b54120f8f097421b2576c2b464,0x2a52010027dbe9d9d16d9c7572eb74466a5bfc9a
0x0ae33c33fc8081051a404c304ec9478c95da6461dcfd95b6c040839e5a523fe4,19461291,0.000068938,,0x5063dd2d91912bbf952d6b37810cd8a21947d506,0xfe0c30065b384f05761f15d0cc899d4f9f9cc0eb
0x0aeba4e4c5b8bedd38ddb77f2612d45fea0562db80665f22d13f5c53d92a820c,19461330,0.000021,,0x140e494429745d41d59b6419381af32d3a0bfb33,0x7f8c8329cb27fce03d89df4a8d7f589be70c6484
0x0afb3e8b45faa2916df1ac99b3860f66de09d5b11ac8b65b77dc3809105a6e0d,19354390,0.000063000000021,,0x2fc617e933a52713247ce25730f6695920b3befe,0x329da015c1fd1d08c008f7cee40bf1b52276fe1f
0x0b079fdf2a9a4f72cda2df276c7f01fa982ecd08ae994102fa5dbe59906f363c,19420793,0.000042,,0xa73d08f472b6e1b3c86ce0fa1b5e9af4974ac51e,0xa72a17e4be1a4fa09b8ee39ef17d01fa4d7a41d6
0x0b0f158a5c87bc6f39ed686505133ca4761ea77d2383db857789a4372452665b,19450088,0.000047613,,0x13307b8854a95946b54a904100afd0767a7a577b,0xa1f410f13b6007fca76833ee7eb58478d47bc5ef
0x0b1f2bacea0042dd9566ba6f8e20e7db65273b00629f10fb8c01f3599de13c21,19354390,0.000000993980278208,,0xcf88529ee35c879b205581ef24ed848067c7b636,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x0b26059223e71953fffdae232016d0c8efc771b6ea77c316897d7357050b3d51,19452573,0.00147361,,0x1d283807630ffb876a5d78b8e0788e491449f241,0x7a250d5630b4cf539739df2c5dacb4c659f2488d
0x0b2f3a7c2a8f63678674236aa0993898451431e066a275560819013216c0fe07,19369335,0.000063209,,0xa88f86e5685fca7c5d6de0e4d944875b007137b5,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0b33d3b95bb33b77fada56ea4a865b54904bb31ade427ab4a93535d3f591aa96,19411746,0.000021,,0xb5d85cbf7cb3ee0d56b3bb207d5fc4b82f43f511,0x007f9fa3a376406c878f521e6fc4bf2a915e008f
0x0b3e20712e853c129292075d65b73ac6e8968e5f9fc04a3f88c17672cd7a903d,19468383,0.000058945181730528,,0x4454ad7e7c564bcc603e61557f80a66aa10c78b6,0xc71b5f631354be6853efe9c3ab6b9590f8302e81
0x0b467cff00a5f5bd895db15a9d100547be86465d9ab87cf70ad68009e82e2efb,19420793,0.000060728,,0xb68c7a38ca721b603dd837b4ef8a7be55b256ff2,0xff56cc6b1e6ded347aa0b7676c85ab0b3d08b0fa
0x0b482d8dc344915697f9c21c43cf0a0715cba7d083de1739535d500b4cff6cdc,19354433,0.000159122811834,,0xb6d1fcda7b1dfcc72ae76fc96bcd1dba0ae510cf,0x1522022ca54bb341422782d836bea01d355d172a
0x0b4a5074a62bf20e9df67160159fbb7fbbd7c1b8fc7ddd606abb2202c64f8291,19399361,0.00469558315270668,,0xa0ca3985192913b9115d23dac6dcb0bdd2b9e63f,0xf3de3c0d654fda23dad170f0f320a92172509127
0x0b5147d5f77a27f4faca68b3cd490d9474bcd3d9ca96dc4f84c97f4f0c460948,19354433,0.000031609529091,,0x9705f0fc1f6d02f4cbc5d1e7f456b7a565a392c0,0x8a8cb4f00bd743ce9652d28bc3b5e31829f0e47e
0x0b5a8a85e742fe1dcb77e15ec029f5baa709f72c22f2354d1f1aab378ade19e4,19468383,0.00012452,,0x28c6c06298d514db089934071355e5743bf21d60,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x0b5f5c7b81e6a4a36d290a30ee50e33b7314dbb116971722c6fdb6ec02a53c06,19425329,0.000269830433628,,0x1ab4973a48dc892cd9971ece8e01dcc7688f8f23,0xb45ef1d6faaed3ffc7648f660301f0e2c6fb4618
0x0b6ba1173a45ef17272c7cc84c4b56ab16f946415b5347de47a7b82746c92344,19340618,0.000063000000021,,0x2fc617e933a52713247ce25730f6695920b3befe,0x15e2e0ae3eb85ab6560a6fabe67cae5a4480faa5
0x0b6c8829d8b0a7275293f3474c4f7b6b389724237bf3aa90b0a213d4b77bb22b,19425329,0.000042,,0xf89d7b9c864f589bbf53a82105107622b35eaa40,0x92b1c0f25f5ac9c1546a877bd4f5c20c4023c8f4
0x0b7bdcba176da21a4fa9d73c7757a487ea46f55a880bf7ef45d14f39e1b827dd,19340618,0.0000002891555062,,0xbd3beadc99603d00972f09385c83741e3c136353,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2
0x0b8d3246b83c43b9d686520b51d8b70660e4446bd24696e4d77e62b44da8e20d,19352464,0.000041297,,0x9b866ab68275557584999446c420e6b72f971d7b,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0b9785a8e18b99911214c8fae79aa34ffd0a27756778becd25fe26be7b549c95,19354203,0.00001581568367981,,0xe6239461cd9820a4c525a50bcc48bff9624cc4d6,0xd0764fae29e0a6a96ff685f71cfc685456d5636c
0x0ba796ba58c78c90c448d1d7ecb13075c2e0731d0c143b13ae374269b37ac0a6,19461291,0.000042,,0x28c6c06298d514db089934071355e5743bf21d60,0xc3d494758a36157e50ac776cd36fc8831df9104b
0x0bb2cfcce648540e2c4ccbf115f0173e88843e252540cd4c75b090fc73b1f8d8,19354390,0.000000450794442,,0x62687bf846301f590aaf8542b8b8bf0891ff2a27,0x17549a24898260ebc7678d2179e3cd6c5e68c5fa
0x0bb7d4f77242cdfa6ce68284f6c2abb70fab5719bcaad4fc5d286309265de14e,19482772,0.000107892,,0x21a31ee1afc51d94c2efccaa2092ad1028285549,0x8457ca5040ad67fdebbcc8edce889a335bc0fbfb
0x0bcdca24c24b6d86895839569722aa21bb1c924e2967535d80c6a5f659dc0bb0,19355414,0.000015537218286521,,0xda648dcebfffd981f40dcc635ce5c67bd13b575c,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0bce848621015855809861704eb9e0439cc4426fb855d4d64a83a2b148bb8f9a,19482772,0.0007474905,,0x14a627551c9f607bbd66ed6ce63883e3c31193c8,0x022bf25d2b709d5b867d5a7fb9f454aca2a226d4
0x0bd43991e9a558b44ec00c5f8266a667e1c1b7b4a67adfd0b6639c4c61cdec1e,19348132,0.00000042567981393,,0x8386c72bf2bb046cf3adcbf632a8b92ca7f216bc,0x1d20a51f088492a0f1c57f047a9e30c9ab5c07ea
0x0bdc9325baec4010831df58b8d0c5c682551974f34a668a7f815fbf7bc8f78c0,19409766,0.00005628013461,,0x40b7c55c5a0fc088fbe1b5d992f1079dfc30ec82,0x974caa59e49682cda0ad2bbe82983419a2ecc400
0x0bddb720658a0af7bfbb659fa3995b6a3426907e9eacf10ce995f01a0868c1ef,19453696,0.000021,,0x0104cb63d829142114ba5542ef7046099400eea1,0xaade1f57c2107586480d7cd296eb1177752703e3
0x0bee5ec0eec97f6bce43822d97479f8d21545965b27fb171f6cdfaa1b89ff899,19420793,0.000126418,,0xc7e034389da61a117ee9a28fe771d03edab9d91a,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0c1ebe9245bb6257c5fb8a0296dcb2ba3de320bc003e99154ff27f36b59817e3,19347513,0.000011122388323312,,0x81bf440f342f71248fe52c31b3ecddf30745da78,0xd5b0f341cb6db2a8022e1e1c13dc4404870a510c
0x0c23db24f64011952d169bf15173daaa387ac28cbb78ae57aa42d22517c51223,19399361,0.000021,,0x77696bb39917c91a0c3908d577d5e322095425ca,0xbdcb3687c66d176de1c03b271f358596a624d2a5
0x0c241736b19f2a0fb393b4b1f00d950cc8732f2f43ec91119938a31ef202003e,19411746,0.000092242,,0x9696f59e4d72e237be84ffd425dcad154bf96976,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0c2f2f654507d47d8a7ddaf7e1a329051b576cd7d4f7a104fe984896b047daa5,19375306,0.000414444064956551,,0xbdd0b8a5de8198db996a0ccb67555fa7e6d90615,0x467c5d42aea682fed523e2fdd293c08cf0bb92de
0x0c3060487f02cc5273158749b14c77733f6f6a1faf8bacedb7281b5cc753e58e,19368544,0.000058409,,0x59ea739dddd3325a2e4a64d2ad769107755b9628,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0c36c9313eb288f38c5bb5a65581467378718ddb5c6d63cfd97cdaafe005b9da,19381472,0.000096560926332539,,0xf2750ead8816cba74f8c9ab84b8cee67a1772348,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0c3e9ac3b991ec0d6151b20eca7cd21217230fd1a373cb52000389404b4061c7,19344275,0.000000137143,,0x3c8196d3f603cb29268927d978dede356df31f41,0xdef1c0ded9bec7f1a1670819833240f027b25eff
0x0c415d572effb324f4b9f45823bbe9ec2242dcbc3f9885d24bdfd6c520b20dda,19368544,0.000173778,,0xaf8ae6955d07776ab690e565ba6fbc79b8de3a5d,0xc3ca38091061e3e5358a52d74730f16c60ca9c26
0x0c5cee9cb9adf1987d78b3e3cca8f447073145d1cdc7054c732a947e57c1b9f2,19482772,0.000042,,0xc940e54c8c4d616b7728607b8602ee0382c77191,0x808d0aee8db7e7c74faf4b264333afe8c9ccdba4
0x0c671e7204d7b1fb17de8c46e09b8fabdf5a02bee5763cb7756fe813fb27ab5e,19425329,0.000126394,,0x28c6c06298d514db089934071355e5743bf21d60,0xdac17f958d2ee523a2206206994597c13d831ec7
0x0c7530ef77ff2b56541a7007d89e7f1148885a5f0bfc2e197979c51e661c9ee5,19375306,0.00038203,,0xdbfea8d5822141c13f92caa06eb94d0f3d67c243,0xb4c4a493ab6356497713a78ffa6c60fb53517c63
0x0c850b850ca2303efbf1f435259d075e5519ab8ce1ff02432c7cabbbc7417438,19461291,0.000042,,0xbf94f0ac752c739f623c463b5210a7fb2cbb420b,0x2101c4c98a299b59c2795a4fa81b6929cd321af6
0x0c8a7e186183cca3cf263f0b69dfebaad930baf382a1d21ed8908028ea20c58b,19341253,0.0020151936,,0xf7bac63fc7ceacf0589f25454ecf5c2ce904997c,0xca11bde05977b3631167028862be2a173976ca11
