transaction_hash,block_number,builder_reward,ethusd_price,from_address,to_address
0x4d0ebf989f4fd6130bb5393ccf7e8b63e08dbcf0ec2835bdcfdf9deea7896c59,19376588,4.444404757406282,,0x3eb81b24f5c89fe0119998bb8772413d32fec77c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x7516f5b6bbf6a4c8f61dee0e9e7536434ca0a74774ddfeecad120a952605382a,19384200,3.8000119323490207,,0x956d864e9e99e9be131ebb099d74ca05fa782c62,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x7f0eed9e8b1b4716d8f33aee0d43b083ea1eb6759ab135a252e27fe3f2717019,19385748,3.740017865722715,,0x35b02e0d588e0f4ed0efe0eb479134bcb5d3eba0,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x424327cb5ab8b39cbf751c20dc75cfad3879b5c5670d3bebcfe0aef529e9194f,19400329,3.4444590512297633,,0x8938c95b8dac231885bd977689a3015e21e0f814,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0xbc911b8aeab0f4fd2d16e9c2be8e6625a6f5739da197e3720f9a170d21631c01,19363738,3.370003450819626,,0x99388b46a1d9d00146f6e325389148dfa10d7cbe,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x40c07ba8d1ae3514121f0416735d898bda17b2988e0f3ce1b20ea9eaf208e725,19502054,3.3300091629810065,,0x123791770351ccfcc96a3dba2658fe4200a66584,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x8d941040a428e660efb9e1c5e7e7ae3b34ca7f65e4d2a6d62f61767ea8aca881,19390455,3.10000548499453,,0x42d279968d2400e40db7e63ab35fbce366e620cb,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x4eaebd9cfd58cb9510e4c0e06df9596775d79a235bc28928cb2753fc9bff4d1b,19542147,3.0900104947012266,,0xf252ccf6ec04ec71c342d43df7345d7f66898dfb,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x980276a69275de33247a65baf8c196a407452dbd1aa9173a2ba133a38a5a2980,19521884,3.0000023017156487,,0x21422054bf6aa600cdeb37a0bfd27ed829081e61,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x90ec27c599049f291e3f73e8711dd3599bdea16b8d09bcf033d8e1c521128df3,19512562,2.8990009037483415,,0xfe3e3b4cac248707594def2b5a4e8966d1fd8d9b,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x222310357f6cfc0cfc70292aae53c00e1716db90204f1e8480cfb000536eb52c,19358248,2.8800039357633045,,0xbd6b8d8fa94f7307840252548549b56a33c98054,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x14cc263b5c72376b5154418991e1c98de998751f5566817118129b192e347838,19370796,2.7700067599099434,,0x46f765b845d42c5915284666af07b10dc74d9825,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x3d257388650f286390d7a39637dd8c5ceab9b8b01476c4c2cc804ff9badaef60,19521884,2.750012859396573,,0xcd5a203658c7f86b23b2a124c6d6caca8dd3e76c,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x299fc5d73faab12ac6e5ec9947efbf3e61bd0c41b0e9a738493ca84e4616608d,19363738,2.600002020926053,,0xbd6b8d8fa94f7307840252548549b56a33c98054,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0xa8891609f60dbb0d07d63ca059992b2d7398376a4b807f63cbbbc393e5bd6464,19419435,2.5757743728110736,,0xa3752e001022e619cf8ec5427ec94231657fd96f,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x54c0071500e269b859a6d466a78fae36cc965661c8522ecf25759278a48ab506,19419435,2.575770612246952,,0x500b2803479ae1942c912580ba44a5f44399c256,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x51e69a993e8d298f6926ece87b4bcf1d904c5bc8f3c32547e33fc6cdd9b20c3f,19419435,2.5757635223330406,,0x7a9803f2450e948f63bba32834792ce7aab02515,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x465db7697b709c92e35bc4172a8855f40223bc73cdf7fa576d0a0e7931f26e3d,19419435,2.5757624339764242,,0x6224fe0c8067ddb65c8c45eed7c0636511a0f98b,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0xd947c4e51d331f40c849359cea510968d8470e39097e098328b366cc7fc6a2b8,19419435,2.575761893527639,,0xc4906210d32c22f30a7927b4411090d768dabfff,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0xf298a021064230b0211ce1c04236fe294c4fed7f3645561511be1490382ab0a6,19419435,2.5757587797470967,,0x3624abb3026ff46a9f2d466e38f56fed69acb328,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x39b437adb0ed2280ae1f743727294a1cbb3a8b1985c069014f5255739428a918,19521884,2.5110182732949977,,0xbdf059d83140a0d0d98646a392afc42b5812e902,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x8fad4aa7a09ceef5f0b24d21c3579dbadfa0af6a4ef398db3ae8ec1d5c170026,19521884,2.5110120927724577,,0xf6f27ab61eab676d00697acc4dc360a4670876f5,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x381aab7dbd15f4c3662e4e2aa5e2606c4c1a360435f25fa10b37fc55ceea8357,19521884,2.5110055379660428,,0x686599b29f2eba6797b12c0cf18aef3233466ac0,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x6294c88e76d0c91a85b65adcc8d1d68c320240ba3694a3a00654760f287fadc9,19521884,2.5110046505789967,,0x774f6878429a430e6e6ba0a51ccbb91f466c8ccc,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0xbbd1b237d009e4f4809f18c38f723659316d81015c3694229846bcdc425b08c9,19521884,2.5110021066089256,,0xd1d714163643a29bf38d3bc69ab46d84b8264262,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x0204e74364597423f537dfe304d77ae392296913786f7d0e3496f4976e6fe208,19502054,2.500008750804535,,0xe9f5f982b1bd414d7d2a51b1e806292c6d49745a,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x7eca72ac130e1603e4f32b3dabe2019104ba5aa59d47110e84d003ff4d4be95f,19436357,2.444460042270331,,0xed5511f763f66db7861f98b9f7df873db6b89fe9,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x1d911a2853a685dfd9942fa3cbf338b468515631222bcf727d72bbdd01296164,19436348,2.3900048283079163,,0xd9b8c0bd1ff0adfbbccb3d2bd1b93cea433996d6,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x1679b8bf8bc1be5ffb700acc4ea8a5f2ca0b497ee1cb41816b3bb5f232ecc1ff,19436348,2.3900047061258225,,0x59423e089f6770a09d1869b4544e8993f250d1f2,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x219610010b15dd86b1f4a61813e8f4430f2da59cad56ee5ade147ec3862cba6f,19370797,2.300006240400258,,0xaefad0ce9ffd66672fba411542d5a745aaeb67b9,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0xea18afaa6995c4b8fd76a38e6ec76d02a2609bef9ab7323c6aa876a581da734e,19502054,2.2222069322938753,,0xd9b8c0bd1ff0adfbbccb3d2bd1b93cea433996d6,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x9c10cf6da106ee2a425b6c1eeaf110341af774a7c2b3bdca1a4b028be3822990,19535219,2.200021950238718,,0x1febe88e7145f51c1bb4668d275f6eeb9548479b,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0xb140ef7a2fc51385118c781df04090b0a653d6ce143be8ab6bc887a30a11db9a,19535219,2.200005587706962,,0x1071316b698da9947b2f267a02fd77e17ef2fb5b,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0x81042f920d58c29381c4b30da2cf3a33229fba6302d6905357241f024a211dd9,19363738,2.170007634186663,,0xf252ccf6ec04ec71c342d43df7345d7f66898dfb,0x3328f7f4a1d1c57c35df56bbf0c9dcafca309c49
0xc0aec86d0411a71d9fc499a4088d487e484bc498718917117be81fbc8f425432,19490105,1.04376018504427,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x89e42d04280216552d7402be54dbc3200540061a0a39bca8363f1990319e7620,19434286,0.6941657284762307,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x741bc235810f34ccecbfd7b3871bdbe167d09aa13b445baf2782168c77270b0e,19353150,0.6513922730045227,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x27e671f5acba29e47fbc735ccd1ef29ff3fe9e2d369051ee6fed846166b3d557,19447622,0.5209489884859474,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xdfde1b58859a471850bf28dd06a9b4e5e9db15272616e393f25f695052b3ffc0,19464684,0.4311791340424085,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x8f41b4841d3f05228698a487eebcec433ce7cc3761e3b4d2c60cca8ec09daa0a,19478892,0.421502388297984,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xa60d845953247a93c6a7ac3d0793ae2ae0599035bb5074f48e7f5a99d5614ea9,19405598,0.4128270759339436,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x974af30d3bd752ef5cf4607b7404a73aaab06aa5c26ff0a1bf7b5ff1f56c5174,19421036,0.3919765458196102,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x4fa26d83c9f512261dcab3af09560c76779e5119f50882630256a7c6339f1ed6,19405758,0.3169140767438906,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x62b71eaa430fb961a886a52c75e7cacf4a8a6acef9c8911aadaff4bd7d18cf8e,19367019,0.2120690298413258,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x24e6c791862cb5192ee8b94e7aa56123b89cf8fbbb17c09e8718276674093732,19371201,0.2090602264887351,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x561efe9008db38d4974b66715c9c6534935b6391d64f285c172463b584de474b,19447622,0.2020758339045372,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x68d76648921eb18d170ff6e3e100fd3f31b094877629f4b4b946d7a1a4a1b66e,19378090,0.1988313135079404,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x2d47de383433ca853b2e7ae176a00420aee67aee1bbc9a385d80097fc91d44e1,19397008,0.1976331081971889,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xbec46322096593c13599b8dac8c9bff5f8850285427c9cff06884d8962a61e3b,19385134,0.1934594225414046,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xd6c2b2f0da8f8209ef77affe2450122a5226afd6287be4f374d6b2c0eafd605c,19376104,0.1591795391416153,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x39c54ff980c50f7d6f54665a38c40092f44537beafbe87e81ac901572cf55965,19450261,0.1578110835318235,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x9dc57afa9e7ec907fe45c3ac3b3b40baaddaf5e9a692ba34a31d5b386604c7b4,19450256,0.1411356936684948,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x2b26aa724581bbe503c955a3fb5c4a089a1eb1a3c849068132909494616153c3,19526010,0.1362619036069236,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x609159932f3debc62871c0310f10737d108f5227fcc90ed713772176add89e3d,19363400,0.1255495671947917,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x5d9f36a3ab8d9043e0c2da7b4fc0b70803890869e611218c8e9cf6bc2aa06d73,19448185,0.1147793738198207,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x73be0ec7795f2ce8f802620cae02a7f1324f96e2d1ab11c99b15727620ef3ff6,19399262,0.114685817222719,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x7825052febc3d7506939e074248fbe08ecfd2b637c158f29b9aaba55204e3b1e,19403048,0.1137316202365621,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x9b49249d11b8d5fe5b4e72e9952af2e20dc575071d7199e2f0bb3a0b28ab04d0,19413172,0.1015576785802521,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x99fb4e5fa681eea955910d0948658d56c947793158f60ae1dfbec5082c198097,19392621,0.1015173769824787,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x0d4b0e595db86bb605cb86591103c961e542fd792ca642dacdb8417971a89be1,19344804,0.0995795048134248,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x66a1e8379008ce0c772fef85fb59c018bbe64d11dcaff76a75092b88181cdf59,19458143,0.0951805882483511,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x26a34eb2bf7cee128cc157384463606971c9eb31ab6efe23ba9cc0659d93c8c3,19436614,0.0915947776545134,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x0200e5074dec913ebb569b59e4d2d09d2aecf2822d5523e7fa45852ae127b007,19447939,0.0915494375601649,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xdfe7dc7aff29e04649027ff958500be948128f3dac95be7e9df280117f0497ea,19439610,0.0904720543363555,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x3d1d6b3abb37662b97d93053b536f7c033707af6d5b76be6c7df22dab5fde90e,19378679,0.0903948048697412,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x720303d49b731ee013cfc7270511a06e1d1680b99a86901eb6ea1ba021299277,19402579,0.0889078010160132,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xb3894a3c6f7d3cf3aea912305f057ec6e90c0f8c79b37a5f676692ff3e999ada,19410839,0.0888341225783398,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x0343e59ed7632e5de450c25c0a67f8aa539944b3b78f01c1d4cc4fec88c57019,19370777,0.0884573277344995,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xbd9c07cf606e9d4f9b7f6d449367c16e1368c72848d6c45aa51fcf5b1df2d8d5,19396593,0.0876530912653833,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xea18ecc5b38c07e4412af448efb438431c69235e9505d778179e44f0c6dd0fc2,19378576,0.0811545907899006,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x97d2f8a4da19acfbe0bdf8ac8701e62276d36639ccedf73c1a396107841355fd,19458141,0.0807841128508768,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x61e708cef2fdff5934b5b9bae435e5328c99c7e37b9894b51016c0d7177bb4e4,19390445,0.0795044654126939,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x89e860bb5d7d6930417fe56c2e85e3026951cca1ce5c8571016e86f203bb051c,19417268,0.0764684335016797,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xce0fefe37aac13aad83c2d425d32a7bbf82a0ac2cd24cd149e9bf2aa25d94082,19455467,0.0728016343038106,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xca21e2d4c59e4676f15971cf3fdd20e00f220d316f4cd259786efd55525df038,19369417,0.0724201328953655,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x69161e1132800f77448c438f9ad26a4aca3fbc86df2ef304241fc4a04f0fca67,19344995,0.0711188699348428,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x7d1b6555ce1d9af7579caf1c90ca932dd3014e38aa8ab3bc87b632e2e998ad70,19371698,0.0709988975757821,,0xbfde2a44ed20bc551bafaa03cee126d4856760b0,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x03dfec7ba0fb786358b7fcca49b6aecae4604fdbd129267ab5517eeb966c1dba,19519956,0.0682271733119328,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x0620049468bd6d731ed06cd071147224c2391f53164b538e42265838102c75e8,19458140,0.0648357204764947,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x7208dfca2a2f7a87392c4e8ecd95e1949c5b3eea2806b0b9d7f8f2b9ae574300,19398124,0.0633758341342811,,0xe55587084187e7ccc9a2de66f6e57bd7201ab71e,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xbb6ea77748ddcfba69cf48e7018d5daa0548bc3cd19c0c9e8899c3b429b61bd5,19369419,0.0618795717655806,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x15dd9707ac27064f126daa01b385cc3eb7bf4f6b9a32b9fdc06b37fcfd882e5a,19401780,0.0605770892060405,,0x311d03143384cce04082800056a5f0c38f7f997b,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0x84f345d5d40db1454a0499bf1547c966e01436afd438be5142a4e82bbcf5b4ed,19371321,0.0603508275365044,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xc92c3a979f4d9035115a365c4090540ef6e321368ad70590e2e7088ada3ac3fa,19421974,0.0600648603035083,,0x73f3fdc472b4ee3a374f8e0872fac48083cb0527,0x360e051a25ca6decd2f0e91ea4c179a96c0e565e
0xf8033136ee8746006687fe3cf9d84405333f06641beaa97878f2f60bda071638,19419335,0.8640200202317406,4008.1278138083,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x893a8c081f5d364d3da4151a62c02131c52ae817d14877db49770b9056b91ce1,19518855,0.7473556792115575,3635.67629063717,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x84304cc5314e28656ba541fef4ded84bfd69f2700ebe272310d02a31045005b8,19419163,0.6605064210236906,4020.97401894842,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x798d51d9d743e1ee749fdfa281266bff6bdf32c49263353f034cb48874fc28d4,19422984,0.4935585653265062,4021.59182375434,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x948c2f94737ade20c4223aa7141c65e44a525b9e1399148b9129ed1532a98363,19385626,0.4143722207254658,3889.81959615909,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x8d49de5afe7a23067a153b984eba61d024de3df58cc44d76e3ede015c63d02cb,19378135,0.2729192736179083,3849.16551750629,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x6d0c562d265460a97632db6866427e59cd09611455df1edded724b774a4943b9,19339748,0.2660076984185461,3413.52573854043,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x4a9b53da7e127a15242230cbf8c06695a88bafe158dafaae61d2ec8ced5b66d8,19389684,0.2596088761153024,3939.88678248195,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x85e649499276edb89cb76aed7750a0bad9584320b955c80703fe900b1a5066b1,19401331,0.2443598178470631,3940.01674409367,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x0a90d8b9d14557d142e1d27f66953493f1b2ccbf20f7a5a5c7988f2b14b537a9,19360960,0.2399133895041482,3533.13886983435,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x178ff8533bd21e2b8337de2c287cc4287896b5fa6929d6397b6311af945bc21c,19551260,0.2381540607079491,3537.65183234635,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x81d36030bad732b2aaa9c8808ed372e5776d98954761c26cdb7c254607f12f34,19490931,0.2190331395854374,3307.99860825488,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x325bd78671ecb35beceb664dc2124f9869ca5a0a97fd958085e4a890a16fd607,19342956,0.2014406642565316,3439.23234090872,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x8d7b0702718606e09e5f2ca64d59fc67375ee17ef3a8dedfb8cf04fcd84d3344,19550457,0.1966750328981342,3518.89701701732,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x0a1c042bf80f8c8fd09107976ab7a66cb066a02e434b0dedb5f4901646631b76,19347749,0.1942837132625809,3419.46305699101,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x7bdeec6fe4a9d115c1d12d8133be1abed109f1048cbef79ed4e8e4625f42e2ed,19399715,0.178872804207943,3891.65344668387,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0xa8d5ec1d9d526365b7cc2b73b5fcbba5833ddd59ba2a658fce7680032eb35a19,19424534,0.1680858381348257,4052.20588322708,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x98b01853a3ecb71ae35d091656c8aefe2aae3593a9c1f74b57f60f7bcb199f71,19382331,0.1616461816447942,3799.88525472577,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0xc53e97d05d02b14afe171fc3e9bef09b100f5e97fbe10f2ad166887e9f139083,19387655,0.1605999655263055,3905.17772996032,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x4dc1a58010c5e0aa31b2e672cd14b0809901c5ba6201dee2fb73546e364ef91c,19537543,0.146082272756216,,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x7379088f89d3c630beebabc13c2512d09c74df10d0be875e0c9ad010ee27f399,19401925,0.1440415652507128,3936.72545284841,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0xcf0222670dcb3476fe0388d95d7af33b859df321d7d43326e19483bd5423ddb9,19454560,0.1345581132675766,3556.16532949167,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x95779a1003885178fb06cd30d0e32158084f39e4c7f72922e482f13da539c477,19431143,0.1337124398376936,3957.65647047748,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x3ed954cfdd5c3cf735114265268d6225bec7e7c627b893818ddf222013f601e3,19370425,0.1303098454449527,3649.15066733153,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x7219397acf062bac95d5d54c37aa54f440a5cbeaa1ff0c2a2e40aaba5c4bb0b5,19346285,0.1211953793399115,3419.76815827268,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0xaf43724c6a0815504b1a5ffeaf6a7dbd21d21a20e72ca23174b4593c89a5dc77,19406120,0.1184893598190759,3915.98080829321,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x7d31a7ad23f3a302ee27cb2f01d8047ad04393b7ae95532624508250a1decc27,19532270,0.117378322730575,3587.66668872789,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x862777b0e53839b7653879b5bb86d854d8399f87af4b48422fc137f5a9ce315d,19536226,0.1170472259097896,,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x0466c33a4f5651e27a49e289c8f351f77eee51e1268e07671f4eba33895dfb01,19432192,0.1169204687181257,3980.93390508304,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x7d988a8fef0363a54c6a33f9a89190a0b0802321ea45fd3e5cbec91298fefd6a,19349781,0.1153199802327541,3417.07801749778,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0xf2189346617852e0615c650cf7467777d74621b69be4dd739691bc21cf80ef0b,19378339,0.1131421231233194,3870.9187973254,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0xfe3baaa93d87c31db70d66d02fe4f847eca66f0c176162c3a0b46717b60e19c9,19519030,0.1128328229741966,3619.50081548884,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x1ff89b927b0019434222f77256d0af4a40d3814d39542e1c4c8c23b7f3fcd982,19392976,0.1083791497100823,3945.49459680098,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
0x20592c9034a52c548fbdfd4976bc4a0795537588e2643e3860e509ccf140bb33,19445757,0.1081629044961913,3725.59752214204,0xc4c162e5e2475675cf07f4c851659d0f4266c224,0x4736b02db015dcd1a57a69c889d073b100000000
